date,regime,previous_action,chosen_action,best_action,chosen_value,previous_value,best_value,chosen_minus_previous,best_minus_previous,switched,chose_best
2013-12-16,1,0.0,0.0,0.0,0.000744837616892,0.000744837616892,0.000744837616892,0.0,0.0,False,True
2013-12-17,1,0.0,0.5,0.5,0.0063480911373817,0.0006906294860551,0.0063480911373817,0.0056574616513266,0.0056574616513266,True,True
2013-12-18,1,0.5,0.5,0.5,0.0009477605129932,0.0009477605129932,0.0009477605129932,0.0,0.0,False,True
2013-12-19,1,0.5,0.5,0.5,0.001470419600885,0.001470419600885,0.001470419600885,0.0,0.0,False,True
2013-12-20,1,0.5,0.0,0.0,0.000349900142227,-0.0030458971895237,0.000349900142227,0.0033957973317506997,0.0033957973317506997,True,True
2013-12-23,1,0.0,0.5,0.5,0.0073305071960649,-0.0021397971478787,0.0073305071960649,0.0094703043439436,0.0094703043439436,True,True
2013-12-24,1,0.5,0.25,0.25,0.001621735525493,-0.0007564593909111,0.001621735525493,0.0023781949164041,0.0023781949164041,True,True
2013-12-26,1,0.25,0.25,0.25,0.0019252318953782,0.0019252318953782,0.0019252318953782,0.0,0.0,False,True
2013-12-27,1,0.25,0.25,0.25,0.0035419622504998,0.0035419622504998,0.0035419622504998,0.0,0.0,False,True
2013-12-30,1,0.25,0.5,0.5,0.0005178835022529,-0.0013906595578609,0.0005178835022529,0.0019085430601138002,0.0019085430601138002,True,True
2013-12-31,1,0.5,0.5,0.5,0.0011949417057021,0.0011949417057021,0.0011949417057021,0.0,0.0,False,True
2014-01-02,1,0.5,0.25,0.25,0.002322746411595,0.0011641686567146,0.002322746411595,0.0011585777548804,0.0011585777548804,True,True
2014-01-03,1,0.25,0.25,0.25,0.0001692868983587,0.0001692868983587,0.0001692868983587,0.0,0.0,False,True
2014-01-06,1,0.25,0.0,0.0,0.0003423306881113,-0.0039127411792728,0.0003423306881113,0.0042550718673840995,0.0042550718673840995,True,True
2014-01-07,1,0.0,0.0,0.0,-0.0004381575607296,-0.0004381575607296,-0.0004381575607296,0.0,0.0,False,True
2014-01-08,1,0.0,0.25,0.25,0.0019376052646558,-0.0014324405785443,0.0019376052646558,0.0033700458432001,0.0033700458432001,True,True
2014-01-09,1,0.25,0.5,0.5,0.0018443387894483,-0.0042364113387119,0.0018443387894483,0.0060807501281602006,0.0060807501281602006,True,True
2014-01-10,1,0.5,0.5,0.5,0.0010759943441009,0.0010759943441009,0.0010759943441009,0.0,0.0,False,True
2014-01-13,1,0.5,0.25,0.25,0.0040592060633309,0.0009476900579301,0.0040592060633309,0.0031115160054007995,0.0031115160054007995,True,True
2014-01-14,1,0.25,0.25,0.25,0.0016468043477372,0.0016468043477372,0.0016468043477372,0.0,0.0,False,True
2014-01-15,1,0.25,0.25,0.25,0.0013204381703717,0.0013204381703717,0.0013204381703717,0.0,0.0,False,True
2014-01-16,1,0.25,0.25,0.25,-0.0005572462984717,-0.0005572462984717,-0.0005572462984717,0.0,0.0,False,True
2014-01-17,1,0.25,0.5,0.5,0.0013639565427806,-0.0008093147370205,0.0013639565427806,0.0021732712798011,0.0021732712798011,True,True
2014-01-21,1,0.5,0.25,0.25,0.0015314505015503,0.0006085411827541,0.0015314505015503,0.0009229093187961999,0.0009229093187961999,True,True
2014-01-22,1,0.25,0.0,0.0,-0.0006683477971224,-0.0058822364564925,-0.0006683477971224,0.0052138886593701,0.0052138886593701,True,True
2014-01-23,1,0.0,0.5,0.5,0.0011220797650263,-0.0037677195021311,0.0011220797650263,0.0048897992671574,0.0048897992671574,True,True
2014-01-24,2,0.5,0.5,0.5,0.0044044666158394,0.0044044666158394,0.0044044666158394,0.0,0.0,False,True
2014-01-27,2,0.5,0.0,0.0,0.0002341816524734,-0.0055085439561649,0.0002341816524734,0.0057427256086383,0.0057427256086383,True,True
2014-01-28,2,0.0,0.5,0.5,0.0034218302605978,-0.002502798298904,0.0034218302605978,0.0059246285595018,0.0059246285595018,True,True
2014-01-29,2,0.5,0.5,0.5,0.0068187998927924,0.0068187998927924,0.0068187998927924,0.0,0.0,False,True
2014-01-30,2,0.5,0.0,0.0,0.0061869650345947,-0.0011831408029454,0.0061869650345947,0.0073701058375401,0.0073701058375401,True,True
2014-01-31,2,0.0,0.0,0.0,7.550868438161526e-05,7.550868438161526e-05,7.550868438161526e-05,0.0,0.0,False,True
2014-02-03,2,0.0,0.25,0.25,0.0025287228954374,-0.0032049516551278,0.0025287228954374,0.0057336745505652004,0.0057336745505652004,True,True
2014-02-04,2,0.25,0.25,0.25,0.0049839762903816,0.0049839762903816,0.0049839762903816,0.0,0.0,False,True
2014-02-05,2,0.25,0.0,0.0,0.0004923251578888,-0.0031253636787848,0.0004923251578888,0.0036176888366736,0.0036176888366736,True,True
2014-02-06,2,0.0,0.0,0.0,0.0016378524932788,0.0016378524932788,0.0016378524932788,0.0,0.0,False,True
2014-02-07,2,0.0,0.25,0.25,0.0025250003798918,0.0016115671436276,0.0025250003798918,0.0009134332362642002,0.0009134332362642002,True,True
2014-02-10,2,0.25,0.0,0.0,0.0009121402853341,6.629338024970279e-05,0.0009121402853341,0.0008458469050843972,0.0008458469050843972,True,True
2014-02-11,2,0.0,0.25,0.25,0.0041431966857905,0.0011312789857969,0.0041431966857905,0.0030119176999935998,0.0030119176999935998,True,True
2014-02-12,2,0.25,0.25,0.25,0.0033767208880954,0.0033767208880954,0.0033767208880954,0.0,0.0,False,True
2014-02-13,1,0.25,0.0,0.0,-0.0008349753050138,-0.0061582852426728,-0.0008349753050138,0.005323309937659,0.005323309937659,True,True
2014-02-14,1,0.0,0.5,0.5,0.0016921231654629,0.0004306110207116,0.0016921231654629,0.0012615121447513,0.0012615121447513,True,True
2014-02-18,1,0.5,0.5,0.25,0.0006431264645899,0.0006431264645899,0.0006651826054066,0.0,2.2056140816699996e-05,False,False
2014-02-19,1,0.5,0.5,0.25,3.3273820536890866e-05,3.3273820536890866e-05,0.0003253072031086,0.0,0.0002920333825717091,False,False
2014-02-20,1,0.5,0.25,0.25,0.0005809413761258,-0.0032038943780272,0.0005809413761258,0.003784835754153,0.003784835754153,True,True
2014-02-21,1,0.25,0.5,0.5,0.0031218619945689,0.0017999129214926,0.0031218619945689,0.0013219490730763,0.0013219490730763,True,True
2014-02-24,1,0.5,0.25,0.25,-0.0005716681228845,-0.0036544666539042,-0.0005716681228845,0.0030827985310197003,0.0030827985310197003,True,True
2014-02-25,1,0.25,0.0,0.0,0.0015677459420961,-0.0010361284153695,0.0015677459420961,0.0026038743574656,0.0026038743574656,True,True
2014-02-26,1,0.0,0.5,0.5,0.0004558185812101,-0.0007674644746622,0.0004558185812101,0.0012232830558723,0.0012232830558723,True,True
2014-02-27,1,0.5,0.5,0.5,0.0040124923394719,0.0040124923394719,0.0040124923394719,0.0,0.0,False,True
2014-02-28,1,0.5,0.25,0.25,-7.659653906005512e-06,-0.0101505951701742,-7.659653906005512e-06,0.010142935516268194,0.010142935516268194,True,True
2014-03-03,1,0.25,0.0,0.0,0.0014343419447259,-0.0034424275311492,0.0014343419447259,0.004876769475875099,0.004876769475875099,True,True
2014-03-04,1,0.0,0.5,0.5,0.0053587470874893,-0.0005327445813039,0.0053587470874893,0.0058914916687932,0.0058914916687932,True,True
2014-03-05,1,0.5,0.5,0.5,0.0053812973309984,0.0053812973309984,0.0053812973309984,0.0,0.0,False,True
2014-03-06,1,0.5,0.0,0.0,0.0005476798104039,-0.0036988595186507,0.0005476798104039,0.0042465393290546,0.0042465393290546,True,True
2014-03-07,1,0.0,0.25,0.25,0.0025128615127543,0.0004514842645064,0.0025128615127543,0.0020613772482478998,0.0020613772482478998,True,True
2014-03-10,1,0.25,0.25,0.25,0.0021676777393138,0.0021676777393138,0.0021676777393138,0.0,0.0,False,True
2014-03-11,1,0.25,0.25,0.25,0.0002775388505495,0.0002775388505495,0.0002775388505495,0.0,0.0,False,True
2014-03-12,1,0.25,0.25,0.25,0.0008056366213063,0.0008056366213063,0.0008056366213063,0.0,0.0,False,True
2014-03-13,2,0.25,0.0,0.0,-0.00196107252295,-0.0034280292574164,-0.00196107252295,0.0014669567344663998,0.0014669567344663998,True,True
2014-03-14,2,0.0,0.0,0.5,0.0008819602663992,0.0008819602663992,0.0012792392662998,0.0,0.0003972789999006001,False,False
2014-03-17,1,0.0,0.0,0.0,-0.0002582796490253,-0.0002582796490253,-0.0002582796490253,0.0,0.0,False,True
2014-03-18,1,0.0,0.25,0.25,0.0008308619883798,-0.0006892508067732,0.0008308619883798,0.001520112795153,0.001520112795153,True,True
2014-03-19,1,0.25,0.0,0.0,0.0011424295845834,-0.0015677495052407,0.0011424295845834,0.0027101790898241,0.0027101790898241,True,True
2014-03-20,1,0.0,0.5,0.5,0.0016877585101603,-0.0001060480989416,0.0016877585101603,0.0017938066091019,0.0017938066091019,True,True
2014-03-21,1,0.5,0.0,0.0,0.0006003857449535,-0.0050815791022053,0.0006003857449535,0.0056819648471588,0.0056819648471588,True,True
2014-03-24,1,0.0,0.5,0.5,0.0008738314506594,-0.0002772508133713,0.0008738314506594,0.0011510822640307,0.0011510822640307,True,True
2014-03-25,1,0.5,0.0,0.0,0.0015262417321022,0.0009930695874151,0.0015262417321022,0.0005331721446871001,0.0005331721446871001,True,True
2014-03-26,2,0.0,0.0,0.0,0.0016463609738676,0.0016463609738676,0.0016463609738676,0.0,0.0,False,True
2014-03-27,2,0.0,0.5,0.5,0.0040062133769486,-0.0043120249515335,0.0040062133769486,0.0083182383284821,0.0083182383284821,True,True
2014-03-28,2,0.5,0.5,0.5,0.0059193571181486,0.0059193571181486,0.0059193571181486,0.0,0.0,False,True
2014-03-31,1,0.5,0.5,0.5,0.0028636805751926,0.0028636805751926,0.0028636805751926,0.0,0.0,False,True
2014-04-01,1,0.5,0.5,0.25,0.0029655874088904,0.0029655874088904,0.0030367039219182,0.0,7.111651302780034e-05,False,False
2014-04-02,1,0.5,0.25,0.25,0.0031937133441133,-0.0065649681938349,0.0031937133441133,0.0097586815379482,0.0097586815379482,True,True
2014-04-03,1,0.25,0.5,0.5,0.0022082654191226,-0.000112742886082,0.0022082654191226,0.0023210083052046,0.0023210083052046,True,True
2014-04-04,2,0.5,0.25,0.25,0.0013327284824398,-0.0035005186386008,0.0013327284824398,0.0048332471210406,0.0048332471210406,True,True
2014-04-07,2,0.25,0.5,0.5,0.0045273133632989,0.0012102332568869,0.0045273133632989,0.0033170801064120003,0.0033170801064120003,True,True
2014-04-08,2,0.5,0.25,0.25,-0.0021969880287344,-0.0103245191154062,-0.0021969880287344,0.008127531086671799,0.008127531086671799,True,True
2014-04-09,2,0.25,0.5,0.5,0.0063585064754101,0.001063493323309,0.0063585064754101,0.0052950131521011,0.0052950131521011,True,True
2014-04-10,2,0.5,0.25,0.25,-0.0030887483532932,-0.0061298208760091,-0.0030887483532932,0.0030410725227158998,0.0030410725227158998,True,True
2014-04-11,2,0.25,0.0,0.0,-0.0005113907041662,-0.0018191743149017,-0.0005113907041662,0.0013077836107355,0.0013077836107355,True,True
2014-04-14,2,0.0,0.0,0.0,0.0037630454770369,0.0037630454770369,0.0037630454770369,0.0,0.0,False,True
2014-04-15,2,0.0,0.0,0.0,-0.0014117270575673,-0.0014117270575673,-0.0014117270575673,0.0,0.0,False,True
2014-04-16,2,0.0,0.25,0.25,0.0035592525822047,0.0002443073967001,0.0035592525822047,0.0033149451855046,0.0033149451855046,True,True
2014-04-17,2,0.25,0.0,0.0,0.0014308226641422,-0.0013215519702302,0.0014308226641422,0.0027523746343724002,0.0027523746343724002,True,True
2014-04-21,2,0.0,0.0,0.0,0.0023667528612226,0.0023667528612226,0.0023667528612226,0.0,0.0,False,True
2014-04-22,2,0.0,0.0,0.5,-0.0015349374990598,-0.0015349374990598,-0.0013903267360673,0.0,0.0001446107629925,False,False
2014-04-23,2,0.0,0.5,0.5,0.0074040849429015,-6.253622593287524e-05,0.0074040849429015,0.007466621168834375,0.007466621168834375,True,True
2014-04-24,2,0.5,0.5,0.5,0.001727339640668,0.001727339640668,0.001727339640668,0.0,0.0,False,True
2014-04-25,2,0.5,0.25,0.25,-0.0003370389400924,-0.0307495205459309,-0.0003370389400924,0.0304124816058385,0.0304124816058385,True,True
2014-04-28,2,0.25,0.25,0.25,0.0018533233726344,0.0018533233726344,0.0018533233726344,0.0,0.0,False,True
2014-04-29,2,0.25,0.25,0.25,0.0010447880422374,0.0010447880422374,0.0010447880422374,0.0,0.0,False,True
2014-04-30,2,0.25,0.0,0.0,0.0028344027879409,-0.0071398493296121,0.0028344027879409,0.009974252117553,0.009974252117553,True,True
2014-05-01,2,0.0,0.0,0.0,0.0006561109791995,0.0006561109791995,0.0006561109791995,0.0,0.0,False,True
2014-05-02,2,0.0,0.5,0.5,0.0054713805195623,0.0001751902422087,0.0054713805195623,0.0052961902773536,0.0052961902773536,True,True
2014-05-05,2,0.5,0.25,0.25,0.0027170301356487,-0.0065367974762024,0.0027170301356487,0.0092538276118511,0.0092538276118511,True,True
2014-05-06,2,0.25,0.5,0.5,0.0077632665375454,-0.0018351161163944,0.0077632665375454,0.0095983826539398,0.0095983826539398,True,True
2014-05-07,2,0.5,0.5,0.5,0.0023693727005063,0.0023693727005063,0.0023693727005063,0.0,0.0,False,True
2014-05-08,2,0.5,0.25,0.25,0.0074106938540969,0.0023658428669419,0.0074106938540969,0.005044850987155,0.005044850987155,True,True
2014-05-09,1,0.25,0.0,0.0,-0.0005914188500787,-0.0022058297524757,-0.0005914188500787,0.0016144109023970002,0.0016144109023970002,True,True
2014-05-12,1,0.0,0.5,0.5,0.0020688709480189,0.0002435626858354,0.0020688709480189,0.0018253082621834998,0.0018253082621834998,True,True
2014-05-13,1,0.5,0.5,0.5,0.0024132729593011,0.0024132729593011,0.0024132729593011,0.0,0.0,False,True
2014-05-14,1,0.5,0.0,0.0,0.0012675865852818,-0.0013413343254961,0.0012675865852818,0.0026089209107779,0.0026089209107779,True,True
2014-05-15,1,0.0,0.25,0.25,0.0001570726340146,-0.0013191617406653,0.0001570726340146,0.0014762343746799,0.0014762343746799,True,True
2014-05-16,1,0.25,0.25,0.25,0.0008621605377415,0.0008621605377415,0.0008621605377415,0.0,0.0,False,True
2014-05-19,1,0.25,0.25,0.5,-0.0007477769604631,-0.0007477769604631,-0.0003122431825792,0.0,0.0004355337778839,False,False
2014-05-20,2,0.25,0.5,0.5,0.0077976509982379,-0.0006725166462157,0.0077976509982379,0.0084701676444536,0.0084701676444536,True,True
2014-05-21,1,0.5,0.5,0.5,0.0037105272176109,0.0037105272176109,0.0037105272176109,0.0,0.0,False,True
2014-05-22,1,0.5,0.25,0.25,0.0007955005381828,-0.0028806763376843,0.0007955005381828,0.0036761768758671,0.0036761768758671,True,True
2014-05-23,1,0.25,0.0,0.0,0.0013050558176736,-0.0032057238970646,0.0013050558176736,0.0045107797147381995,0.0045107797147381995,True,True
2014-05-27,1,0.0,0.25,0.25,0.0032462876668233,-0.0012433443637564,0.0032462876668233,0.004489632030579701,0.004489632030579701,True,True
2014-05-28,1,0.25,0.5,0.5,0.0019163433330844,0.0001860602143319,0.0019163433330844,0.0017302831187525,0.0017302831187525,True,True
2014-05-29,1,0.5,0.0,0.0,0.0004163234488001,-0.0046482811344555,0.0004163234488001,0.0050646045832556,0.0050646045832556,True,True
2014-05-30,1,0.0,0.0,0.0,0.0013242639423358,0.0013242639423358,0.0013242639423358,0.0,0.0,False,True
2014-06-02,1,0.0,0.5,0.5,0.0037823830002522,-0.0003006848050207,0.0037823830002522,0.0040830678052729,0.0040830678052729,True,True
2014-06-03,1,0.5,0.25,0.25,0.0012305921147988,0.0005268884615605,0.0012305921147988,0.0007037036532383,0.0007037036532383,True,True
2014-06-04,1,0.25,0.0,0.0,0.0010543437061387,-0.0010166046355084,0.0010543437061387,0.0020709483416471,0.0020709483416471,True,True
2014-06-05,1,0.0,0.0,0.25,0.0003386347539962,0.0003386347539962,0.0007324825851889,0.0,0.00039384783119269997,False,False
2014-06-06,1,0.0,0.25,0.25,0.0015734946290965,0.0006882530219439,0.0015734946290965,0.0008852416071526,0.0008852416071526,True,True
2014-06-09,1,0.25,0.5,0.5,0.0007932422463115,-0.000643506543546,0.0007932422463115,0.0014367487898575,0.0014367487898575,True,True
2014-06-10,1,0.5,0.5,0.5,0.0082285158739844,0.0082285158739844,0.0082285158739844,0.0,0.0,False,True
2014-06-11,1,0.5,0.25,0.25,-0.0001861640284063,-0.0041872791453306,-0.0001861640284063,0.0040011151169243005,0.0040011151169243005,True,True
2014-06-12,1,0.25,0.5,0.5,0.0001890258349175,-0.0048232337139993,0.0001890258349175,0.005012259548916801,0.005012259548916801,True,True
2014-06-13,1,0.5,0.5,0.5,0.0033905926588086,0.0033905926588086,0.0033905926588086,0.0,0.0,False,True
2014-06-16,1,0.5,0.5,0.5,0.0007690767805217,0.0007690767805217,0.0007690767805217,0.0,0.0,False,True
2014-06-17,1,0.5,0.25,0.25,0.0017100053153127,0.0009913534191974,0.0017100053153127,0.0007186518961152999,0.0007186518961152999,True,True
2014-06-18,1,0.25,0.25,0.25,-0.0004677549920068,-0.0004677549920068,-0.0004677549920068,0.0,0.0,False,True
2014-06-19,1,0.25,0.5,0.5,0.0052500126941388,0.0001261652709687,0.0052500126941388,0.0051238474231701005,0.0051238474231701005,True,True
2014-06-20,1,0.5,0.25,0.25,0.0011613188760397,-0.0003773476778736,0.0011613188760397,0.0015386665539133,0.0015386665539133,True,True
2014-06-23,1,0.25,0.25,0.25,-0.000205659008088,-0.000205659008088,-0.000205659008088,0.0,0.0,False,True
2014-06-24,1,0.25,0.5,0.5,0.0049559980802944,-0.0037298803192723,0.0049559980802944,0.0086858783995667,0.0086858783995667,True,True
2014-06-25,1,0.5,0.5,0.5,0.0023670595880761,0.0023670595880761,0.0023670595880761,0.0,0.0,False,True
2014-06-26,1,0.5,0.5,0.5,0.0012367249667708,0.0012367249667708,0.0012367249667708,0.0,0.0,False,True
2014-06-27,1,0.5,0.5,0.5,0.0038777663561832,0.0038777663561832,0.0038777663561832,0.0,0.0,False,True
2014-06-30,1,0.5,0.5,0.5,0.0067471251170313,0.0067471251170313,0.0067471251170313,0.0,0.0,False,True
2014-07-01,1,0.5,0.0,0.0,0.0001777791796611,-0.0018162347187025,0.0001777791796611,0.0019940138983636,0.0019940138983636,True,True
2014-07-02,1,0.0,0.25,0.25,0.0003820178957514,-0.0020516425322073,0.0003820178957514,0.0024336604279587,0.0024336604279587,True,True
2014-07-03,1,0.25,0.0,0.0,0.0023771523684088,-0.0003743308985735,0.0023771523684088,0.0027514832669823,0.0027514832669823,True,True
2014-07-07,1,0.0,0.0,0.0,0.0018781947866501,0.0018781947866501,0.0018781947866501,0.0,0.0,False,True
2014-07-08,1,0.0,0.25,0.25,0.0002767711175476,-0.0008033418081484,0.0002767711175476,0.0010801129256960001,0.0010801129256960001,True,True
2014-07-09,1,0.25,0.5,0.5,0.0039312666626423,-0.0009186754076617,0.0039312666626423,0.004849942070304,0.004849942070304,True,True
2014-07-10,1,0.5,0.0,0.0,0.0002040409794845,-0.0027050410559118,0.0002040409794845,0.0029090820353963,0.0029090820353963,True,True
2014-07-11,1,0.0,0.0,0.0,0.0002519238459248,0.0002519238459248,0.0002519238459248,0.0,0.0,False,True
2014-07-14,1,0.0,0.25,0.25,0.0018978178058784,0.0012372979033529,0.0018978178058784,0.0006605199025255001,0.0006605199025255001,True,True
2014-07-15,1,0.25,0.25,0.25,0.0025914702560661,0.0025914702560661,0.0025914702560661,0.0,0.0,False,True
2014-07-16,1,0.25,0.25,0.25,0.001310785622114,0.001310785622114,0.001310785622114,0.0,0.0,False,True
2014-07-17,2,0.25,0.5,0.5,0.00420389773387,0.0024431685037997,0.00420389773387,0.0017607292300703,0.0017607292300703,True,True
2014-07-18,1,0.5,0.25,0.25,0.0013453024808797,-0.0007888020023413,0.0013453024808797,0.002134104483221,0.002134104483221,True,True
2014-07-21,1,0.25,0.0,0.0,0.0017291770329474,-0.0009180249037592,0.0017291770329474,0.0026472019367066,0.0026472019367066,True,True
2014-07-22,1,0.0,0.5,0.5,0.0025990196226664,-0.0016545718337818,0.0025990196226664,0.0042535914564482,0.0042535914564482,True,True
2014-07-23,1,0.5,0.25,0.25,0.0020583757536393,0.0001019855332965,0.0020583757536393,0.0019563902203428,0.0019563902203428,True,True
2014-07-24,1,0.25,0.25,0.25,0.0001711265723571,0.0001711265723571,0.0001711265723571,0.0,0.0,False,True
2014-07-25,1,0.25,0.25,0.5,0.0023397229760591,0.0023397229760591,0.0024986319844121,0.0,0.00015890900835299976,False,False
2014-07-28,1,0.25,0.25,0.25,0.0013399263261833,0.0013399263261833,0.0013399263261833,0.0,0.0,False,True
2014-07-29,1,0.25,0.5,0.5,0.0021735753314829,-0.0001067567154577,0.0021735753314829,0.0022803320469405998,0.0022803320469405998,True,True
2014-07-30,1,0.5,0.0,0.0,0.0029954163395196,-0.0008254258571219,0.0029954163395196,0.0038208421966414996,0.0038208421966414996,True,True
2014-07-31,2,0.0,0.25,0.25,0.0049031879827736,0.0019279715515289,0.0049031879827736,0.0029752164312447003,0.0029752164312447003,True,True
2014-08-01,2,0.25,0.5,0.5,0.0057658739113948,0.0025180293953155,0.0057658739113948,0.0032478445160793,0.0032478445160793,True,True
2014-08-04,2,0.5,0.25,0.25,0.0048116471253656,-0.0022370219188848,0.0048116471253656,0.007048669044250401,0.007048669044250401,True,True
2014-08-05,2,0.25,0.5,0.5,0.0045162427881565,-0.0017164279803263,0.0045162427881565,0.0062326707684828,0.0062326707684828,True,True
2014-08-06,2,0.5,0.25,0.25,0.0060553152534015,-0.0060309710783787,0.0060553152534015,0.012086286331780199,0.012086286331780199,True,True
2014-08-07,2,0.25,0.5,0.5,0.0047594925852194,9.080180307388452e-05,0.0047594925852194,0.0046686907821455155,0.0046686907821455155,True,True
2014-08-08,2,0.5,0.5,0.5,0.0145815970195896,0.0145815970195896,0.0145815970195896,0.0,0.0,False,True
2014-08-11,1,0.5,0.25,0.25,0.0024640963374705,-0.0029210116981639,0.0024640963374705,0.0053851080356343995,0.0053851080356343995,True,True
2014-08-12,1,0.25,0.0,0.0,0.0010922576583823,-0.0010976586858873,0.0010922576583823,0.0021899163442696,0.0021899163442696,True,True
2014-08-13,1,0.0,0.5,0.5,0.0026872539517299,-0.0013472330983634,0.0026872539517299,0.0040344870500933,0.0040344870500933,True,True
2014-08-14,1,0.5,0.5,0.5,0.0021661837265472,0.0021661837265472,0.0021661837265472,0.0,0.0,False,True
2014-08-15,1,0.5,0.25,0.25,-0.0006674427345775,-0.0030329858922182,-0.0006674427345775,0.0023655431576407003,0.0023655431576407003,True,True
2014-08-18,1,0.25,0.25,0.25,0.0026525697673249,0.0026525697673249,0.0026525697673249,0.0,0.0,False,True
2014-08-19,1,0.25,0.5,0.5,0.0020962603871526,0.0012271256784309,0.0020962603871526,0.0008691347087217,0.0008691347087217,True,True
2014-08-20,1,0.5,0.5,0.5,0.0008276107448899,0.0008276107448899,0.0008276107448899,0.0,0.0,False,True
2014-08-21,1,0.5,0.5,0.5,0.0014606895337767,0.0014606895337767,0.0014606895337767,0.0,0.0,False,True
2014-08-22,1,0.5,0.25,0.25,-0.0011420238925421,-0.0048033746409011,-0.0011420238925421,0.0036613507483590005,0.0036613507483590005,True,True
2014-08-25,1,0.25,0.5,0.5,0.0046930923785857,0.0037282507782725,0.0046930923785857,0.0009648416003132003,0.0009648416003132003,True,True
2014-08-26,1,0.5,0.0,0.0,0.0034810300527764,-0.0030788192009922,0.0034810300527764,0.006559849253768599,0.006559849253768599,True,True
2014-08-27,1,0.0,0.25,0.25,0.0034846366844617,0.0007351685962605,0.0034846366844617,0.0027494680882012004,0.0027494680882012004,True,True
2014-08-28,1,0.25,0.25,0.0,-0.0007410307551642,-0.0007410307551642,-0.0002853795761102,0.0,0.000455651179054,False,False
2014-08-29,1,0.25,0.5,0.5,0.0024609132400299,0.0006933619600704,0.0024609132400299,0.0017675512799595,0.0017675512799595,True,True
2014-09-02,1,0.5,0.0,0.0,0.0024963405446807,3.2184338740285214e-05,0.0024963405446807,0.002464156205940415,0.002464156205940415,True,True
2014-09-03,1,0.0,0.5,0.5,0.0035673256329277,-0.0019218438541116,0.0035673256329277,0.0054891694870393,0.0054891694870393,True,True
2014-09-04,1,0.5,0.5,0.5,0.0029952098424674,0.0029952098424674,0.0029952098424674,0.0,0.0,False,True
2014-09-05,1,0.5,0.5,0.5,0.0051388240986979,0.0051388240986979,0.0051388240986979,0.0,0.0,False,True
2014-09-08,1,0.5,0.0,0.0,-0.0007854404279913,-0.0036176622431432,-0.0007854404279913,0.0028322218151518998,0.0028322218151518998,True,True
2014-09-09,1,0.0,0.0,0.0,-0.0009344679977985,-0.0009344679977985,-0.0009344679977985,0.0,0.0,False,True
2014-09-10,1,0.0,0.25,0.25,0.0058864510876814,-0.0018758314269908,0.0058864510876814,0.0077622825146722,0.0077622825146722,True,True
2014-09-11,1,0.25,0.25,0.25,-0.0012101674636604,-0.0012101674636604,-0.0012101674636604,0.0,0.0,False,True
2014-09-12,1,0.25,0.0,0.0,0.0024641034620107,0.0008459237476035,0.0024641034620107,0.0016181797144072,0.0016181797144072,True,True
2014-09-15,1,0.0,0.25,0.25,0.0029962469885401,0.001082449305461,0.0029962469885401,0.0019137976830791003,0.0019137976830791003,True,True
2014-09-16,1,0.25,0.25,0.25,0.0040416728614152,0.0040416728614152,0.0040416728614152,0.0,0.0,False,True
2014-09-17,1,0.25,0.25,0.25,0.0025486162597966,0.0025486162597966,0.0025486162597966,0.0,0.0,False,True
2014-09-18,1,0.25,0.25,0.25,-0.0003474009946577,-0.0003474009946577,-0.0003474009946577,0.0,0.0,False,True
2014-09-19,1,0.25,0.0,0.0,-0.0008101818127671,-0.001746332822906,-0.0008101818127671,0.0009361510101389,0.0009361510101389,True,True
2014-09-22,1,0.0,0.5,0.5,0.004458558885048,-0.0002399337692172,0.004458558885048,0.0046984926542652,0.0046984926542652,True,True
2014-09-23,1,0.5,0.5,0.5,0.0009414253931802,0.0009414253931802,0.0009414253931802,0.0,0.0,False,True
2014-09-24,1,0.5,0.5,0.5,0.004675179057843,0.004675179057843,0.004675179057843,0.0,0.0,False,True
2014-09-25,2,0.5,0.25,0.25,0.0045287430478235,-0.0045913772178855,0.0045287430478235,0.009120120265709,0.009120120265709,True,True
2014-09-26,2,0.25,0.25,0.5,0.0040053391997608,0.0040053391997608,0.0043821284924642,0.0,0.00037678929270340035,False,False
2014-09-29,2,0.25,0.5,0.5,0.0069778085970776,-0.0045190387268895,0.0069778085970776,0.0114968473239671,0.0114968473239671,True,True
2014-09-30,2,0.5,0.5,0.5,0.0065292913595463,0.0065292913595463,0.0065292913595463,0.0,0.0,False,True
2014-10-01,2,0.5,0.25,0.25,0.0032241182376282,-0.0031004467587363,0.0032241182376282,0.0063245649963645,0.0063245649963645,True,True
2014-10-02,2,0.25,0.5,0.5,0.0069360413547375,-0.0013277003774713,0.0069360413547375,0.0082637417322088,0.0082637417322088,True,True
2014-10-03,2,0.5,0.0,0.0,-0.001465347451754,-0.0031234518193095,-0.001465347451754,0.0016581043675555002,0.0016581043675555002,True,True
2014-10-06,2,0.0,0.5,0.5,0.0032531885066924,-0.0020990224811104,0.0032531885066924,0.0053522109878028,0.0053522109878028,True,True
2014-10-07,2,0.5,0.25,0.25,0.0038515982247973,-0.0141806692985236,0.0038515982247973,0.018032267523320898,0.018032267523320898,True,True
2014-10-08,2,0.25,0.5,0.5,5.102482973748155e-05,-0.0034796627993482,5.102482973748155e-05,0.003530687629085682,0.003530687629085682,True,True
2014-10-09,2,0.5,0.5,0.5,0.000244001312589,0.000244001312589,0.000244001312589,0.0,0.0,False,True
