Date,Buy & Hold,MA200 Trend,Vol Target,Regime Rule,Regime Rule SPY/Cash,Market Attractor MCTS,Market Attractor MCTS MultiAsset
2017-02-02,2.318648741282192,1.7440671730140616,1.7819488070549534,2.0089578008726066,1.507445459108056,1.3145755915208177,1.8205152579720694
2017-02-03,2.334630900707958,1.7560888126492835,1.794231560115323,2.0110501275603614,1.507445459108056,1.3145098627412417,1.8326997417641464
2017-02-06,2.330457339522388,1.752949496663761,1.791024057295519,2.030728196834589,1.507445459108056,1.313856658158849,1.8294234703395236
2017-02-07,2.3305589888917235,1.7530259564245947,1.7911021777840606,2.0361211997562427,1.507445459108056,1.313870985035642,1.8315266824146856
2017-02-08,2.333613327552273,1.7553234030788845,1.793449525631798,2.0562928300328096,1.507445459108056,1.3146662452240334,1.8311603770782028
2017-02-09,2.3474576118350035,1.7657369518504127,1.8040892596384672,2.036604065206585,1.507445459108056,1.314534778599511,1.813260997244441
2017-02-10,2.356721197723657,1.772704939612053,1.8112085940721119,2.0387056452211176,1.507445459108056,1.3157659129587096,1.8151321086391603
2017-02-13,2.3695477289403137,1.782352943486172,1.821066155328905,2.0285639403247213,1.507445459108056,1.3175561875754822,1.8147690822174325
2017-02-14,2.3790153332091917,1.7894743920775211,1.8283422838050387,2.022362381022489,1.507445459108056,1.3174903097661035,1.8088581652042126
2017-02-15,2.3914343673965655,1.7988158802732537,1.8378866717759081,2.022205132617839,1.507445459108056,1.3207973694241921,1.8131474079435703
2017-02-16,2.3893985014436425,1.7972845198244145,1.8363220497434527,2.033153565683972,1.507445459108056,1.3206652896872497,1.8112412173566514
2017-02-17,2.3931649254207055,1.800117590785571,1.8392166558100358,2.0357445574083064,1.507445459108056,1.3206652896872497,1.8140962883484408
2017-02-21,2.4074165268223306,1.8108375199084752,1.850169424836277,2.0345730545912497,1.507445459108056,1.3206652896872497,1.8212255133120738
2017-02-22,2.405278831589684,1.8092295643717922,1.8485265440489285,2.0376497934411115,1.507445459108056,1.3206652896872497,1.821611855254327
2017-02-23,2.4069073804237116,1.8104545444692552,1.8497781310618115,2.0495977291486174,1.507445459108056,1.3208228030537645,1.8237171492984487
2017-02-24,2.4099615391738727,1.8127518557965348,1.8521253406431974,2.067526495411902,1.507445459108056,1.3215947672631674,1.8305159324571871
2017-02-27,2.4137279631509356,1.8155849267576911,1.8550199467097803,2.056417076861409,1.507445459108056,1.3226274987276467,1.8301498292706957
2017-02-28,2.407213048173271,1.8106844650597977,1.850013045592842,2.061181191291563,1.507445459108056,1.3216688883914438,1.8294338721601242
2017-03-01,2.4409082848697183,1.836029725496579,1.8759088122804106,2.0424426722430895,1.507445459108056,1.330852909764808,1.812436317288666
2017-03-02,2.425536561391131,1.8244672504073904,1.8640951969503456,2.0260727001521484,1.507445459108056,1.326662358434718,1.800297448161693
2017-03-03,2.4270634608558233,1.8256157707440197,1.8652686634746871,2.0281080598433934,1.507445459108056,1.3265296921988745,1.8014307533666691
2017-03-06,2.4198366404720337,1.82017982006627,1.8597146424052546,2.0164474810945827,1.507445459108056,1.3265296921988745,1.8010704672159958
2017-03-07,2.4126082008947503,1.8147426514454272,1.8541593769386595,2.0052720298832067,1.507445459108056,1.3265296921988745,1.7930293102431407
2017-03-08,2.408129151870009,1.811373550196373,1.8507170978541767,1.9936181203995167,1.507445459108056,1.3265296921988745,1.7879307770521466
2017-03-09,2.4111829507993936,1.8136705908696316,1.8530640309028596,1.9805512729667543,1.507445459108056,1.3265296921988745,1.786063915392682
2017-03-10,2.4196329819125864,1.8200266298905818,1.8595581248954685,1.9861890430180016,1.507445459108056,1.3265296921988745,1.7923252768708577
2017-03-13,2.420853314075778,1.820944553001617,1.8604959855570224,1.9800944452867004,1.507445459108056,1.3266306231930765,1.7898481558438435
2017-03-14,2.411590627739065,1.8139772418750282,1.8533773424551343,1.9795029274037381,1.507445459108056,1.3253616322885196,1.7866834325566472
2017-03-15,2.432458433666915,1.8296738218026392,1.8694148565541533,2.010066556762175,1.507445459108056,1.3310296271055682,1.786326095870136
2017-03-16,2.4276742566237783,1.8260752059440735,1.865738077737694,2.0091268424305238,1.507445459108056,1.329720687701384,1.7851337158993408
2017-03-17,2.4234109201544944,1.8228683617803991,1.8624615800085411,2.0176700457011805,1.507445459108056,1.3285530996927435,1.784776689156161
2017-03-20,2.4207523843479954,1.8208686345488247,1.8604184181338863,2.0264906953047648,1.507445459108056,1.3281223089455367,1.7873420186834315
2017-03-21,2.3896716054129374,1.797489946226088,1.8365319380648792,2.043791033409464,1.507445459108056,1.3280559028300896,1.7834972556404112
2017-03-22,2.3952947045962714,1.8017195919337996,1.840853452877922,2.0503734958647017,1.507445459108056,1.329485611111108,1.788884687332029
2017-03-23,2.392738897621437,1.7997971364251213,1.8388892410899176,2.0475486579727056,1.507445459108056,1.329352662549997,1.7864201074594452
2017-03-24,2.3910009632713805,1.7984898775053804,1.8375535881353822,2.0528425356581628,1.507445459108056,1.329352662549997,1.7877234207872206
2017-03-27,2.388547165486658,1.796644152411556,1.835667773368622,2.063298806187498,1.507445459108056,1.329352662549997,1.7882022867749376
2017-03-28,2.405927948270326,1.809717824225045,1.8490254090447835,2.052187434519208,1.507445459108056,1.334056389126667,1.7897146333005511
2017-03-29,2.408176828122883,1.8114094118541089,1.8507537384372976,2.0608123404678733,1.507445459108056,1.334301430112531,1.796878479138173
2017-03-30,2.415845148599326,1.8171774550151962,1.8566470651330682,2.0450640598315575,1.507445459108056,1.3353636289987165,1.7831471237871082
2017-03-31,2.4102220494159923,1.812947809307485,1.8523255503200258,2.0501955324731744,1.507445459108056,1.3345865839410036,1.7807957707660806
2017-04-03,2.4060303172812136,1.8097948252939198,1.8491040825987304,2.0659754239903307,1.507445459108056,1.3333593330175606,1.7939679144904799
2017-04-04,2.4075635136094933,1.8109480820759107,1.8502823884453712,2.062708884764675,1.507445459108056,1.3335050794185692,1.7927624742033794
2017-04-05,2.40040613863555,1.8055643676241462,1.8447817381875793,2.065862185438967,1.507445459108056,1.3325139948813283,1.7914679630454353
2017-04-06,2.4071547572074925,1.810640619108452,1.8499682472949879,2.0605309054434193,1.507445459108056,1.3343205165103817,1.7916746917026167
2017-04-07,2.404701139333158,1.8087950293416377,1.8480825707945787,2.058786211839583,1.507445459108056,1.3336404786649547,1.7894900990069005
2017-04-10,2.4061319666505496,1.8098712850547536,1.8491822030872722,2.0635611728547394,1.507445459108056,1.3335071146170883,1.79173977558893
2017-04-11,2.40326905264305,1.8077178263394496,1.8469819706374253,2.0882880498133782,1.507445459108056,1.3325804333131128,1.7913814276338123
2017-04-12,2.3927388976214363,1.7997971364251208,1.838889241089917,2.1011534174110693,1.507445459108056,1.3296610185005842,1.7831740409396621
2017-04-13,2.3771978784675487,1.7881073186192165,1.8269455171231834,2.109390577443687,1.507445459108056,1.3274354733621454,1.7828174061314743
2017-04-17,2.3982599876146584,1.803950051717978,1.8431323588817152,2.103047476305103,1.507445459108056,1.333249678691239,1.7929359645379668
2017-04-18,2.3911027925511035,1.798566472593224,1.8376318468902746,2.121790447447069,1.507445459108056,1.3312602513422245,1.7947857445486488
2017-04-19,2.386706322394548,1.7952594864419091,1.8342530320610848,2.106590402392542,1.507445459108056,1.3305817483093592,1.7865275214105858
2017-04-20,2.40613196665055,1.809871285054754,1.8491822030872722,2.104504319116858,1.507445459108056,1.3332891831803422,1.7844010797801109
2017-04-21,2.398464545726047,1.804103918528718,1.8432895677232581,2.107524052250678,1.507445459108056,1.3332225187211832,1.782481308222676
2017-04-24,2.4248421072926614,1.8239448881475355,1.8635614888339367,2.095169445723708,1.507445459108056,1.3368214484763206,1.787058313880291
2017-04-25,2.4389512196668295,1.8345576382782627,1.8744047509098687,2.07195055690119,1.507445459108056,1.3406438016702007,1.7867009022175149
2017-04-26,2.4374174836073856,1.8334039755152414,1.8732260302641743,2.082748561591718,1.507445459108056,1.3402222693072507,1.7879650229294775
2017-04-27,2.439462704900495,1.8349423729686172,1.8747978421469025,2.078529399755071,1.507445459108056,1.340436401159765,1.7838066341428398
2017-04-28,2.4341463529290497,1.83094345981351,1.8707120714629988,2.0841082734217755,1.507445459108056,1.3397060936529535,1.7839000483585996
2017-05-01,2.440280757435661,1.8355577048845655,1.8754265392467235,2.0659543557099442,1.507445459108056,1.340550157434138,1.7835432683489278
2017-05-02,2.4412011789817156,1.836250037869389,1.876133909900492,2.07107115506537,1.507445459108056,1.3406765641236869,1.7835432683489278
2017-05-03,2.4382358959633272,1.83401957808521,1.873855003896698,2.0572982729549527,1.507445459108056,1.339795282481131,1.7810201218728736
2017-05-04,2.4410986300604387,1.8361729014735035,1.8760550980801933,2.0418552282665883,1.507445459108056,1.339661302952883,1.7669385423750794
2017-05-05,2.450709442998328,1.843402070365072,1.883441286572043,2.0447049010354896,1.507445459108056,1.342164517070911,1.7720267865496833
2017-05-08,2.450299787044386,1.8430939307625616,1.8831264540899022,2.0368701249451107,1.507445459108056,1.3420303006192038,1.7693940410031905
2017-05-09,2.448050907191829,1.8414023431334978,1.881398124697388,2.0306792174888417,1.507445459108056,1.341280241333401,1.7681392991455827
2017-05-10,2.4524473773483844,1.8447093292848127,1.8847769395265779,2.0294135876573356,1.507445459108056,1.3411461133092677,1.7665068566932116
2017-05-11,2.447437232857663,1.8409407427012785,1.8809264981727585,2.0334360298538776,1.507445459108056,1.3396420741334158,1.7632702855224882
2017-05-12,2.4433478697337727,1.8378647597565885,1.8777837040054106,2.0439952563802626,1.507445459108056,1.338522886514705,1.7718976142979355
2017-05-15,2.4568438475049392,1.8480163154361273,1.8881557543557674,2.043928635469676,1.507445459108056,1.3403043131311927,1.7764079497312077
2017-05-16,2.4545944279212173,1.8463243218260323,1.886427010164199,2.052176566206808,1.507445459108056,1.3396237247791793,1.7760526681412616
2017-05-17,2.4110395622199947,1.8135627352424035,1.8529538326207933,2.0857875856442774,1.507445459108056,1.32773843514452,1.7585293586759214
2017-05-18,2.420752384347995,1.8208686345488256,1.8604184181338865,2.078439890220513,1.507445459108056,1.3290092398075821,1.7581776528041864
2017-05-19,2.4364977817028834,1.8327121838384597,1.872519212675812,2.086042583360283,1.507445459108056,1.3289427893455918,1.7581776528041864
2017-05-22,2.4488691396373827,1.8420178103764562,1.88202696006356,2.0875433984854155,1.507445459108056,1.33218375960389,1.7633132266394285
2017-05-23,2.4542878606197163,1.8460937246004383,1.8861914043014107,2.073906164402524,1.507445459108056,1.332854095887357,1.7670386564296643
2017-05-24,2.460013508724327,1.8504005067040354,1.8905917309347522,2.0838352322656903,1.507445459108056,1.3336314551419792,1.771161009677749
2017-05-25,2.4717710124142727,1.8592443974828026,1.8996277135315196,2.0830409087667303,1.507445459108056,1.3367517838639318,1.7747017937546437
2017-05-26,2.4712597070909954,1.8588597981194586,1.8992347605608375,2.094055051056211,1.507445459108056,1.3366181086855453,1.7743468533958928
2017-05-30,2.469112656518162,1.8572448055782387,1.8975846899232163,2.095753011239593,1.507445459108056,1.3366181086855453,1.7724504170191002
2017-05-31,2.4684993420047725,1.8567834758000403,1.8971133399312898,2.1025573536425894,1.507445459108056,1.3366181086855453,1.7747531265074705
2017-06-01,2.488129184551385,1.8715488705696035,1.9121994432663167,2.1035392412904823,1.507445459108056,1.3392085200337327,1.7822240676985843
2017-06-02,2.496411179361995,1.8777785141629104,1.9185643964867174,2.1237468287892205,1.507445459108056,1.3413704065024399,1.7989885056731791
2017-06-05,2.494570516180274,1.876393983520274,1.9171497934455324,2.1182012532212116,1.507445459108056,1.3412362694617896,1.7946613987269997
2017-06-06,2.486595988223106,1.8703956137876132,1.9110211374196766,2.1358897170403006,1.507445459108056,1.3412362694617896,1.7943024664472544
2017-06-07,2.491196296849497,1.8738559254416265,1.9145566080250038,2.125145865961791,1.507445459108056,1.3417895437231813,1.7972631420401832
2017-06-08,2.492423285697052,1.8747788556520437,1.9154995845415594,2.1153966752993125,1.507445459108056,1.3417224542459951,1.7882992210773676
2017-06-09,2.4886404898746624,1.8719334699329477,1.912592396236999,2.104132390800404,1.507445459108056,1.3405701038035014,1.7848697673726588
2017-06-12,2.4881291845513847,1.8715488705696035,1.9121994432663167,2.1022234993135327,1.507445459108056,1.3404323899325967,1.7845030557414978
2017-06-13,2.500295984374496,1.8807006302968607,1.9215499818125223,2.103440363122324,1.507445459108056,1.3437097062122307,1.7841461551303495
2017-06-14,2.497126682975884,1.8783167096829734,1.9191142817662399,2.113913983910531,1.507445459108056,1.3435753352416095,1.7841461551303495
2017-06-15,2.492320736775775,1.8747017192561584,1.915420772721261,2.107829876284201,1.507445459108056,1.3435753352416095,1.7795049531818992
2017-06-16,2.492865145610482,1.8751112187894023,1.9158391667006012,2.1100957905037463,1.507445459108056,1.3435753352416095,1.77953775746648
2017-06-19,2.5136192481729855,1.8907222720464876,1.931789296465534,2.1005479758494014,1.507445459108056,1.3463046074137557,1.7707738450344703
2017-06-20,2.4966668320236325,1.8779708138445825,1.9187608729720584,2.1077378290627156,1.507445459108056,1.3416974009517957,1.7652507866728666
2017-06-21,2.49605081885442,1.8775074541612293,1.918287448984861,2.112921624519842,1.507445459108056,1.3415318796140099,1.7658252366696827
2017-06-22,2.4949206217957185,1.8766573298823666,1.9174188597653588,2.1188061313670192,1.507445459108056,1.3413977264260486,1.766194588151794
2017-06-23,2.4979001177347744,1.878898480500361,1.9197086888109132,2.1228520600194036,1.507445459108056,1.3413977264260486,1.7658413492341636
2017-06-26,2.4995437790414115,1.8801348280666912,1.9209718901973138,2.1173302286941866,1.507445459108056,1.3413977264260486,1.7666501349907364
2017-06-27,2.479406589200061,1.864987811128011,1.9054958757513354,2.1100468047145045,1.507445459108056,1.3386289654455072,1.7510811811754836
2017-06-28,2.501598535585096,1.8816803978516146,1.9225510301966664,2.1073539905559313,1.507445459108056,1.3416243174744988,1.7665791376760365
2017-06-29,2.479612586594555,1.8651427605548332,1.9056541907236897,2.093382406437862,1.507445459108056,1.3386765139611783,1.7662258218485014
2017-06-30,2.4842361036610243,1.8686205293931784,1.9092074976883475,2.08830843860206,1.507445459108056,1.3393005422612283,1.7662258218485014
2017-07-03,2.488447985759282,1.8717886700319002,1.9124444512410002,2.0678711843657798,1.507445459108056,1.3392335772341153,1.7688671128755837
2017-07-05,2.4942011601532883,1.876116157168077,1.916865932626106,2.0719500947708247,1.507445459108056,1.3392335772341153,1.7718639569025278
2017-07-06,2.471393020688653,1.8589600754341098,1.899337215927226,2.0629344742441234,1.507445459108056,1.3361049713409392,1.7597304631199118
2017-07-07,2.48742015771147,1.871015546821913,1.9116545355754455,2.0462133092072152,1.507445459108056,1.3360381660923721,1.7451149794008278
2017-07-10,2.4900918269763075,1.8730251529252409,1.9137077908937523,2.0494002569016967,1.507445459108056,1.336330114604049,1.7478329707926252
2017-07-11,2.488242168275176,1.8716338559320882,1.912286274534997,2.052482063734595,1.507445459108056,1.3362632980983187,1.7481484134968663
2017-07-12,2.5069407946524427,1.885698798096209,1.9266567112351722,2.063206912524953,1.507445459108056,1.3362632980983187,1.7569333958671192
2017-07-13,2.511153576302642,1.8888676153699824,1.9298943561195818,2.054848394888651,1.507445459108056,1.3372524317303855,1.7544993589045255
2017-07-14,2.5228659224851477,1.8976775390691578,1.9388956338621475,2.064526891348412,1.507445459108056,1.3387448488320335,1.7627228797796066
2017-07-17,2.522557376169377,1.8974454532464502,1.9386585070694944,2.0719695122319974,1.507445459108056,1.3387039167330284,1.7621547543257952
2017-07-18,2.523893210801796,1.8984502562981145,1.9396851347286481,2.088259531945565,1.507445459108056,1.3386369815371917,1.7630879134169415
2017-07-19,2.537557224875546,1.908728207405297,1.9501863258512135,2.088413173497297,1.507445459108056,1.3403818492600106,1.7726330312369356
2017-07-20,2.5386868822030824,1.9095779257031285,1.9510545002716613,2.0928397679588358,1.507445459108056,1.3403148301675476,1.7734221633491654
2017-07-21,2.536427207727233,1.9078782184534449,1.9493178748980629,2.1062982041550042,1.507445459108056,1.3395842943986804,1.7739384797117232
2017-07-24,2.5358104749164676,1.9074143174620504,1.9488438978454599,2.1026339321748724,1.507445459108056,1.3394214342967574,1.771886027539389
2017-07-25,2.541975284278686,1.912051432797851,1.9535817326425717,2.085509970428301,1.507445459108056,1.3410495681576644,1.7693495662910614
2017-07-26,2.542077293468797,1.912128163212705,1.9536601296638156,2.095615409064943,1.507445459108056,1.3409959697223772,1.7734948673502995
2017-07-27,2.539714890161283,1.910351184240126,1.9518445542035674,2.0896652324596414,1.507445459108056,1.3403058127268017,1.7698964767559129
2017-07-28,2.5367352143118387,1.9081098982951212,1.9495545868916617,2.103707598091045,1.507445459108056,1.3398456748777512,1.7676429871797468
2017-07-31,2.5352970106685313,1.9070280941745823,1.9484492856785611,2.1055041031394417,1.507445459108056,1.3393988694152004,1.767249672771121
2017-08-01,2.54094763614126,1.9112784449148734,1.952791955243368,2.112023995183183,1.507445459108056,1.3392649295282588,1.771011762852184
2017-08-02,2.5421805620316267,1.9122058409166318,1.9537394945495201,2.110428852539217,1.507445459108056,1.3394559240179718,1.7718710982526882
2017-08-03,2.537248858470163,1.9084962569095998,1.9499493373249122,2.1230090750732606,1.507445459108056,1.3381566851579232,1.7715167240330376
2017-08-04,2.5418725554470205,1.9119741610749552,1.9535027825559215,2.1057203931251154,1.507445459108056,1.3380228694894074,1.7715167240330376
2017-08-07,2.5465982616139904,1.9155287956551654,1.9571346248081756,2.1056679139692913,1.507445459108056,1.3391328555490345,1.774455924719231
2017-08-08,2.5403312631512716,1.9108148145775,1.9523182547234679,2.1049632034435137,1.507445459108056,1.3374850998598857,1.7700891140133566
2017-08-09,2.540228354409219,1.910737407527594,1.9522391663704666,2.1234387483174504,1.507445459108056,1.3374580091195682,1.7700174077572919
2017-08-10,2.504372573860822,1.8837670050238178,1.924682959068921,2.140382318300507,1.507445459108056,1.3326715210726583,1.7834329133482139
2017-08-11,2.508070991711144,1.8865489223750713,1.9275253004546744,2.145969576240862,1.507445459108056,1.3326048874966048,1.788088389905368
2017-08-14,2.5329335278986878,1.9052503032399413,1.9466328806202042,2.1328508069882997,1.507445459108056,1.335840789093292,1.7985477672294474
2017-08-15,2.532625881134858,1.9050188940522854,1.9463964451593083,2.120135241805101,1.507445459108056,1.335692872324106,1.7928974240980469
2017-08-16,2.537043760627609,1.9083419841178288,1.9497917136843146,2.1318264231914155,1.507445459108056,1.3355593030368735,1.7925388446132273
2017-08-17,2.4974888425873387,1.8785891229547582,1.9193926119316105,2.1452196445449268,1.507445459108056,1.3355593030368735,1.764232956439192
2017-08-18,2.4935851469840755,1.8756527974847237,1.9163925086389084,2.1433020972624424,1.507445459108056,1.334381975280594,1.7618839773330435
2017-08-21,2.495536994785707,1.877120960219741,1.9178925602852595,2.1499564982795847,1.507445459108056,1.3342485370830661,1.7630868993988316
2017-08-22,2.5216329965947812,1.8967501430673996,1.9379480945559953,2.140990404103281,1.507445459108056,1.34109127653993,1.7682762882439225
2017-08-23,2.512591240214783,1.8899490135094899,1.9309992425336278,2.1523011085431873,1.507445459108056,1.338686917812433,1.7772643144931546
2017-08-24,2.506735516899501,1.885544389977428,1.9264989493282234,2.1449940372603407,1.507445459108056,1.3378400137612603,1.771984087383825
2017-08-25,2.512591240214783,1.8899490135094896,1.9309992425336275,2.1530839385706066,1.507445459108056,1.3393357160007473,1.7772181048005389
2017-08-28,2.5126946886880015,1.890026826540427,1.9310787456856835,2.169510490927582,1.507445459108056,1.3392017824291473,1.784034167674819
2017-08-29,2.5155709160642283,1.8921902994544948,1.9332892098455337,2.1706573433710425,1.507445459108056,1.3392017824291473,1.7836773608412841
2017-08-30,2.527488719910064,1.9011547665994615,1.9424483877613994,2.1697934228728326,1.507445459108056,1.3407209775991622,1.7917710001031437
2017-08-31,2.542694566010727,1.9125924701851307,1.9541345215154728,2.185761449418193,1.507445459108056,1.342737484803399,1.8033954958245597
2017-09-01,2.5462902550293838,1.9152971158134884,1.9568969219771242,2.179487036219093,1.507445459108056,1.3426703479291588,1.7978580173517889
2017-09-05,2.528002543978777,1.9015412605409503,1.9428421697954787,2.208870174063096,1.507445459108056,1.3377144845915392,1.7947617539485823
2017-09-06,2.536632665390563,1.9080327618992363,1.949273230841586,2.1964611833649585,1.507445459108056,1.3387892747769945,1.796603844693146
2017-09-07,2.5363244788955686,1.9078009467305492,1.949042466629899,2.219136131718706,1.507445459108056,1.3386410076579431,1.7962059071220173
2017-09-08,2.5333448030461243,1.9055596607855447,1.9468293961046397,2.2153470844798435,1.507445459108056,1.337854689441409,1.7932581148255917
2017-09-11,2.5603653643401816,1.925884289139264,1.9675811688248066,2.1867164087968787,1.507445459108056,1.3449894435805074,1.769723775807587
2017-09-12,2.5689954857519677,1.93237579049755,1.9742132161923422,2.184175033233966,1.507445459108056,1.3448549446361493,1.7749810236418242
2017-09-13,2.570228411642333,1.9333031864993073,1.975160691032545,2.1716707909781956,1.507445459108056,1.3450431740879016,1.7641093947420219
2017-09-14,2.569406760899403,1.9326851480431528,1.974529271567317,2.180896010204062,1.507445459108056,1.3449086697704928,1.7672215503754611
2017-09-15,2.5728649983814713,1.9352864038356223,1.9771868465532199,2.1758813198890667,1.507445459108056,1.3456792542778273,1.7692466597057168
2017-09-18,2.578337512569878,1.9394027808356917,1.9813923462890008,2.1594802473851775,1.507445459108056,1.3471103920982557,1.7693466949694119
2017-09-19,2.5809192266406136,1.9413447234338572,1.983376333441623,2.159083972372417,1.507445459108056,1.3477848293736625,1.7684912073316195
2017-09-20,2.58184846379569,1.9420436874421863,1.9840904305596223,2.151192900324346,1.507445459108056,1.3478387546359154,1.7681375090901532
2017-09-21,2.574930549548448,1.9368400932411647,1.9787741745322616,2.142416644256487,1.507445459108056,1.3459656345436402,1.7639851300856846
2017-09-22,2.5754463526314297,1.9372280757797664,1.9791705571919522,2.150370212157557,1.507445459108056,1.3458310379801859,1.7636323330596675
2017-09-25,2.570181275120623,1.933267730822602,1.9751244677131032,2.1683560376243687,1.507445459108056,1.3450759137421027,1.7688524414431896
2017-09-26,2.5717297638319,1.9344324904004704,1.976314445233843,2.1542908444514586,1.507445459108056,1.345278509847716,1.768498670954901
2017-09-27,2.581744835412084,1.9419657390842386,1.984010794559628,2.127913501656132,1.507445459108056,1.3452112459222236,1.768498670954901
2017-09-28,2.5848423525658024,1.9442956642210063,1.9863911643719412,2.1267668071912644,1.507445459108056,1.345883701314533,1.7702667746206717
2017-09-29,2.59392818699091,1.9511299488964453,1.9933734165797266,2.123676600999917,1.507445459108056,1.3469991172136486,1.7757520157643243
2017-10-02,2.6051819415938824,1.959594924046302,2.0020216649679368,2.114657674789637,1.507445459108056,1.348460105762943,1.7753968653611714
2017-10-03,2.6107573645243423,1.9637887080962775,2.006306247675934,2.116204046001835,1.507445459108056,1.3498356214012954,1.7783200808521284
2017-10-04,2.6138556013196133,1.9661191745410862,2.008687170516025,2.1192667179224554,1.507445459108056,1.3501685986992962,1.7804842674699457
2017-10-05,2.6293426473570394,1.9777683942438928,2.0205886048067576,2.109579152541277,1.507445459108056,1.3501010902693613,1.7801281706164518
2017-10-06,2.626348758586927,1.9755164174650728,2.0182878709944383,2.11158921711761,1.507445459108056,1.3496492636338686,1.7777452103244489
2017-10-09,2.6220116588584794,1.9722540892271652,2.0149549108349776,2.1235526202673545,1.507445459108056,1.349581781170687,1.7809577844623254
2017-10-10,2.6289292132849456,1.977457412774166,2.0202708903484496,2.128048598139109,1.507445459108056,1.3504044397544217,1.780601592905433
2017-10-11,2.6330592361565697,1.9805639796231893,2.023444716764867,2.133495266202839,1.507445459108056,1.350336919532434,1.7830427808090694
2017-10-12,2.629135750410605,1.9776127681820197,2.0204296093206597,2.1389081757812,1.507445459108056,1.350336919532434,1.7836196151077195
2017-10-13,2.6323370758583167,1.9800207770037443,2.0228897533899106,2.1547046407473434,1.507445459108056,1.350336919532434,1.7854346873203637
2017-10-16,2.6358467677114117,1.9826607363211668,2.0255868698619213,2.146538549552644,1.507445459108056,1.3511020871347756,1.7850776003828996
2017-10-17,2.6377059616631175,1.9840592056458664,2.027015617125698,2.1405727477597893,1.507445459108056,1.3512727819221906,1.7850776003828996
2017-10-18,2.6402869560923,1.9860006069359901,2.0289990512505423,2.1294863277189466,1.507445459108056,1.3512052182830945,1.7754753395872043
2017-10-19,2.6410094762113303,1.9865440802094563,2.0295542911393882,2.1376601996654836,1.507445459108056,1.3512300980648142,1.7751202445192868
2017-10-20,2.6546384077593794,1.996795642549625,2.0400278077080105,2.1195038660129453,1.507445459108056,1.3546490485694413,1.759688139726722
2017-10-23,2.644314070221872,1.9890297667351078,2.0320937946947444,2.123040362706032,1.507445459108056,1.3545135836645845,1.7593362020987766
2017-10-24,2.648960255997255,1.992524586776754,2.0356642802847422,2.1123630389284203,1.507445459108056,1.3550408442065782,1.7501361741764099
2017-10-25,2.6358467677114117,1.9826607363211664,2.0255868698619217,2.107488395697923,1.507445459108056,1.353363836010899,1.7434348139332891
2017-10-26,2.639254810195171,1.9852242358777552,2.0282058711603277,2.0951142330367576,1.507445459108056,1.3541710899704178,1.7394436018454746
2017-10-27,2.6608338018875926,2.001455763477181,2.0447888238465266,2.107007347517843,1.507445459108056,1.3540356728614207,1.7489698295641667
2017-10-30,2.650921459139073,1.9939997865163082,2.037171419236013,2.11909826736817,1.507445459108056,1.3540356728614207,1.7503805099545973
2017-10-31,2.655051661921085,1.9971064886923418,2.040345383909375,2.115415676719614,1.507445459108056,1.354955080232368,1.750223163961926
2017-11-01,2.6585620734157325,1.9997469893178053,2.043043053409163,2.123981378031979,1.507445459108056,1.3558508160774736,1.7537317153138399
2017-11-02,2.6595947590440274,2.000523766357072,2.0438366482702124,2.129365349225505,1.507445459108056,1.3559146894159317,1.754237557584445
2017-11-03,2.6684742362538643,2.0072028309516683,2.0506603197627324,2.1272467081894786,1.507445459108056,1.355846893681461,1.7538867100729283
2017-11-06,2.6726035394839354,2.0103088564926503,2.053833593151372,2.1403077094895298,1.507445459108056,1.3563036241972093,1.756249966825262
2017-11-07,2.6707454249945584,2.0089111991300124,2.0524056754292617,2.1409353022894058,1.507445459108056,1.3562358090159994,1.7550289426583345
2017-11-08,2.6752883422071125,2.012328341467732,2.0558968015331547,2.1422768572432807,1.507445459108056,1.357253658720758,1.754677936869803
2017-11-09,2.665583616046581,2.0050285318767744,2.0484389454365175,2.143628463303034,1.507445459108056,1.3547919100411001,1.755434063296552
2017-11-10,2.6647571077231693,2.004406839591341,2.04780379303379,2.118690693283287,1.507445459108056,1.3545818722123486,1.7541875882823064
2017-11-13,2.6672351934102996,2.0062708338315596,2.0497081441864187,2.1224838995675306,1.507445459108056,1.3552117176004794,1.7562227107842219
2017-11-14,2.661039799282087,2.0016107129040037,2.0449471280479035,2.1318393456508433,1.507445459108056,1.3550761964287195,1.7558714662420651
2017-11-15,2.6477213930640775,1.9915927249836551,2.0347122429653726,2.142102941859728,1.507445459108056,1.351549635573935,1.7553530180822783
2017-11-16,2.6702290821804118,2.00852281061038,2.0520088779987384,2.132705474413951,1.507445459108056,1.3514144806103776,1.7589635581797833
2017-11-17,2.6623821106884806,2.0026203877280393,2.0459786631103225,2.15343457113644,1.507445459108056,1.3514144806103776,1.7534427194905973
2017-11-20,2.666925207811422,2.006037665392769,2.049469927471159,2.139424549331795,1.507445459108056,1.3524323681009716,1.7553379400568372
2017-11-21,2.68437417663222,2.0191626261431717,2.062879053740941,2.1445747072803005,1.507445459108056,1.3568566673190583,1.7653407362963451
2017-11-22,2.682000079149472,2.0173768509149212,2.061054615102195,2.1579274679503855,1.507445459108056,1.356256655959544,1.7698793249210225
2017-11-24,2.6881951134569086,2.0220367011884566,2.0658153547268214,2.1522299709385306,1.507445459108056,1.3569720325623726,1.7695869343773987
2017-11-27,2.6868522623193494,2.02102662038339,2.064783404893569,2.155189464929441,1.507445459108056,1.3569041839607445,1.7683490440170055
